Median_Income,Median_Age,Tot_Rooms,Tot_Bedrooms,Population,Households,Latitude,Longitude,Distance_to_coast,Distance_to_LA,Distance_to_SanDiego,Distance_to_SanJose,Distance_to_SanFrancisco,Y
3.1954,38,1259,272,1660,294,-88.3413575,128.289401,5204.010454427661,41557.98643183348,785843.3908877183,431890.1010503775,605458.3212894659,190385.0
1.9868,35,1439,349,1243,412,-18.218184,-45.406367,87471.32468559183,75367.26320950787,193545.5622120035,445450.361916302,516983.6991682685,337052.0
2.6206,30,4849,230,2541,913,53.4369975,153.813613,14217.990268675165,500320.37889423996,695268.4840541463,392483.12831887515,96513.69097700583,107838.0
3.7959,34,2555,505,2894,523,-59.4687265,125.626773,61410.60302377329,36674.397463497204,567529.5419273847,356712.8650998549,589735.350473327,145890.0
5.5291,21,108,479,1036,2,11.822135,142.857984,72497.82621727524,934432.6170118469,818003.3796629811,175968.31675599638,554172.6137719364,239086.0
4.4757,28,3921,518,1299,389,26.0136585,7.002628,8877.513306822266,152498.786683155,1046532.279955399,60446.04345778517,49293.11114810965,193343.0
4.596,23,7998,424,421,815,73.7584875,-67.457553,1650.353290688957,872324.510097072,28431.760236000857,13740.638519636625,273727.7547733123,207595.0
3.0636,19,1284,308,479,278,-86.0556405,56.998764,10302.932867352358,481453.5833892286,775584.220166896,25011.96086252083,759433.0915937996,57827.0
1.9568,13,2056,238,487,31,60.4553915,1.318822,137823.12254820875,102793.36909602383,729306.3553511235,33858.08256021916,284795.5582054389,46870.0
5.09,11,3586,747,126,261,28.982889,-37.560555,9875.589834875258,24417.209826871072,180142.4594319833,51776.526530211704,538068.8049264512,184741.0
5.2746,21,5215,695,1053,119,-83.300767,-28.049901,1851.682947967,417635.6826442663,740811.269119391,38380.34056682482,16364.752961530448,263014.0
3.1982,23,2443,500,505,359,-1.12568,-86.555739,16922.981881618914,553339.1706451412,314958.500043693,690507.8512096993,299082.13419137744,106054.0
4.2675,35,1284,368,537,478,-55.675898,90.110161,23789.93534776949,79962.66619268201,162071.19966319783,468316.8165974787,800773.0473540502,456425.0
6.546,17,1720,359,877,696,-6.573934,132.741769,2826.868428348567,612386.9529518555,1105494.3896020716,655125.7527989841,106606.25752888557,184879.0
5.4047,36,1842,292,196,221,-21.701882,46.243209,3687.1830206347445,35786.91838067528,766895.0783571871,305434.3846156193,215762.48105141346,180608.0
6.73,41,2341,281,461,466,32.882285,120.002029,22609.149687784316,13686.887840836564,183292.83116732648,445934.68736384605,543442.9028899621,367108.0
6.795,20,7311,566,1498,538,-78.7405725,9.166638,6274.184427559899,515938.3670722225,47811.847908133546,628641.1819751869,291965.9214096119,98224.0
4.7057,9,4357,128,1622,208,-85.7347515,114.992202,4327.202169192682,506269.1003102138,661563.3982438915,77819.2931448507,145793.27180495695,108611.0
3.093,52,4081,91,1956,688,8.2524545,60.517745,228488.15291637357,40376.3868123737,876539.93205183,647838.0314310049,355716.7078882021,93930.0
3.0292,19,2050,542,1694,255,-5.4464665,-176.554091,16466.38889643464,36749.68757684563,200253.07096401058,288272.65470509656,589311.3865934258,492246.0
5.9859,35,1170,489,600,452,47.9105475,-95.529434,35235.82973624481,111300.20181768309,187456.0003121476,449263.11023601313,599630.90955074,338032.0
5.6841,12,1985,328,516,144,-39.370372,-63.961852,94354.01251510442,576882.8290041935,757339.387856089,628390.7738912859,63643.26767611664,212300.0
3.8956,15,1356,469,433,440,19.261172,120.077406,15305.663189124432,549941.4093326526,723753.4484988395,178222.83074323565,4480.406875022053,62026.0
3.9379,11,2239,449,756,140,-54.0433705,82.803026,4979.0685480537595,444223.0546497333,650327.9053279285,138520.84703861712,137088.04116774473,74345.0
3.1683,22,10068,125,1073,215,-59.941389,-9.789956,22343.51709063386,635076.978912231,631063.5180545651,65206.582480023855,53866.87590644146,56450.0
6.3393,33,2283,570,1209,359,-31.8084865,100.275887,30674.855991752585,31534.915460326396,204121.00054355225,499815.77293064294,573114.9514317022,369625.0
6.164,17,3814,449,2792,368,28.3583195,139.154079,18025.352531216457,41331.69137242979,48182.83583127549,224331.4441892538,644918.8416687925,273317.0
8.7578,35,4060,251,733,671,42.485905,-116.038844,28368.86221347168,25902.411094072402,229741.20448073678,465239.5111625137,565038.1204830647,260854.0
6.3577,13,1877,89,1141,208,-56.5266025,-73.145811,29684.348182604168,193464.07838483882,241700.43486019454,466792.93070915225,539877.7158598724,89430.0
13.5751,21,763,242,1010,273,-44.547666,-42.085391,11263.646247312905,128150.94598431553,13771.20173073582,98750.41933298786,378287.3316213864,101601.0
1.6286,34,3066,453,2112,541,82.1699905,124.220928,36967.90885512379,191849.33767328542,91407.44458488534,7122.079199457831,17810.960160171293,333817.0
6.1442,51,3593,1080,1176,1456,-17.9908855,136.2021,18914.46715307545,22076.024757253464,16739.334798586715,174313.60870758945,259480.04933996388,500001.0
3.0932,10,315,238,987,180,-60.5218565,-67.380735,20010.599047421754,175884.1565807779,399121.8753146462,254567.9176933651,52724.0801264181,203296.0
5.4855,18,224,434,1495,293,-1.162431,-163.224757,118428.16690871757,372173.2235203863,706367.6724653379,582212.859179667,30232.955727670316,45331.0
6.2161,34,1212,219,597,248,60.0548165,-64.78739,1943.4385737127309,214866.65484349686,242254.60666961796,483808.7828773487,104759.69673361933,244920.0
3.8639,21,419,351,769,190,61.907442,175.163522,53666.116142350955,166869.3488249929,155802.1668694979,47219.53539337545,606270.4207223802,226174.0
3.345,17,2363,840,2045,147,52.9918115,-2.990821,3884.925198221376,715243.1635820579,120827.94811651137,173487.2006553621,440951.50979022327,46855.0
3.1328,33,2230,298,555,19,35.88946,-135.67221,5351.112448175522,477717.6265215677,755992.7974602894,22561.79369258624,19902.83465137864,170807.0
3.1963,17,4633,746,5805,166,21.100925,32.421003,47126.29508378944,94649.9873203408,13050.00063825842,58411.81416763905,733196.2442648985,260200.0
4.0763,31,1706,158,1408,77,3.4546545,46.725644,16546.623098755008,15321.846400420603,544662.9758635588,451668.51192587276,577918.303990556,329564.0
5.3537,44,974,130,375,233,-76.8059155,-105.123704,2985.25095933181,79957.02073650887,223098.4712080619,414751.9063896041,607733.7230334285,499285.0
4.0151,31,404,247,832,410,82.3492615,134.309313,15695.357396779758,193924.53917172196,231634.3435202724,432624.5981890244,543903.4966629426,307001.0
6.0982,36,1271,316,978,384,62.6466795,-40.642486,26755.419675330784,9559.362098339927,164828.091824045,472807.1495488764,554628.0725311185,295597.0
3.7635,10,3032,561,156,1216,-29.3374845,-150.9068,150376.12464713777,175869.79794602207,799016.8619977775,49970.08311513347,348084.57381168206,344629.0
5.0937,40,1329,203,1076,229,-52.738788,-144.414784,22939.966632137708,14392.303554499194,253802.6465820363,418720.4139059647,494102.9976008882,472639.0
5.6852,26,2848,513,1181,428,-30.6127245,152.412737,33634.628574397975,182120.14410322774,202452.29545389576,487223.1938305611,623242.9879399551,79756.0
5.1084,35,2587,314,821,523,85.4072205,155.585894,127993.8928676638,173588.36913884105,843333.685089977,248797.3288259035,258816.6672238098,201811.0
4.668,14,1791,424,800,216,-83.0325105,22.486922,88314.13049372636,12544.914596442442,217828.61556727946,485025.0074900169,588545.8404814724,459597.0
4.256,17,1610,32,966,181,12.759721,105.924619,4087.6733688976055,486666.5750232893,788028.0574332672,72474.86396340544,71558.00353634814,170804.0
3.1276,6,8827,325,174,250,-0.726539,110.961241,145965.86325108554,562213.9163299667,511226.229555056,417832.71998878656,163058.99714967338,114348.0
2.3983,17,7538,550,1192,479,51.69829,-53.422849,18688.617580064405,48498.30334499355,149248.7979014908,494992.550631427,571876.000501926,364100.0
1.7998,11,1625,90,790,2,-32.7690325,-161.824504,39962.968427194755,502403.35380295315,639524.5327849039,14055.85122717683,117485.90981014409,221354.0
2.9985,19,2596,130,491,228,-87.7213095,2.796517,16202.654314550886,145363.7928736464,170982.9345562877,30771.64477102496,25023.81793476433,137104.0
6.73,9,1849,412,396,330,-74.084619,-119.421434,24240.726860546412,87064.79451996867,226043.14189189736,442511.2065597161,557502.7561201453,206484.0
7.3799,18,4027,338,1607,820,81.4401565,-68.231013,2623.546987417136,176660.07415735075,873866.6775346646,126322.01060474174,268307.54072770046,191176.0
3.2113,24,2484,529,1347,524,57.8906935,-113.642,94441.85468594499,682310.5818071902,708118.5987747043,76946.45592470567,225391.53327891603,100641.0
5.1358,43,3317,378,1502,831,10.147441,-66.800022,34532.79500380596,50674.71999199801,203056.86148040084,216378.58100977843,568622.4518799753,186036.0
4.8769,20,3224,417,983,185,28.265416,148.386488,12491.92639096397,50255.67194539455,179658.96629296007,472432.8110949481,724057.2334866843,158761.0
3.1103,4,1792,749,1715,336,55.6224455,72.439903,9977.502895805168,79089.25320279002,421558.1536999399,596679.1188596117,779869.537786012,301021.0
4.67,38,2632,906,1796,197,-31.1429835,104.456996,3215.6068828575003,48202.876959789704,227170.37617040606,423815.52157388686,568188.0707114778,170503.0
8.3276,32,2598,177,725,351,-77.584124,-146.201677,13377.430511892406,168326.62701734118,212071.19948323152,414923.6506779372,537153.3589715004,170657.0
1.7238,16,1058,2,675,281,37.6531765,41.95502,6180.090851597483,651640.5953395128,745283.4664800004,80915.50624071607,16813.76044737294,132337.0
4.1445,13,933,259,916,16,59.6492185,-37.920198,217027.3271089943,472314.80943426455,724741.95916358,150113.11562781467,692560.9994499707,340763.0
8.1565,34,1254,213,726,489,6.6929675,5.431539,17787.967781570595,10090.158129067391,203870.0558221832,458365.1785770656,513001.6223383976,348473.0
4.77,17,2092,177,1325,715,13.9397505,-114.074923,7410.758262121444,18527.65650186645,154424.04616364092,450566.8088657113,646243.0679601765,306474.0
4.1073,30,2435,609,1240,454,-70.4870915,142.504282,43811.84795001093,168460.7352256055,217733.33024316025,481479.0844525418,552040.5995454901,109249.0
7.5207,35,2789,151,2150,305,87.667133,-122.921775,19630.261176334432,179817.52415327262,298492.3982683755,24945.756888304717,138688.88269125437,281458.0
3.5154,38,3905,271,2122,365,-58.9480645,72.506141,79369.07535773638,108994.40721718757,186122.52263168932,495130.83580839814,586244.6235989309,148488.0
4.0406,20,4344,278,966,284,-42.010676,112.969944,9202.836438527755,561458.8282693123,648984.015713463,394000.40984932374,360485.27832646196,68508.0
7.2803,29,1618,424,683,136,2.128812,109.404952,11286.362199176288,104793.39911960198,195179.31765266674,520741.8951546463,778677.3814285295,306183.0
6.6996,17,1010,227,1066,500,-15.2367985,-154.42484,30887.215500816463,29381.96177258324,179420.7934754673,477211.15954647557,613207.9955675192,228977.0
5.5402,44,1262,2,609,219,-30.1054795,117.767248,22218.5845941289,68910.57323423754,224454.41545954518,482226.2230788709,534971.7782376077,181736.0
1.9522,18,2588,108,1584,591,51.67344,96.499214,9492.12352280253,497670.979356412,701912.6322872349,3938.420611775555,54358.414496460624,245386.0
3.0678,22,2263,274,1092,1170,44.4850965,-50.656861,44401.724182390375,825992.313901452,7087.22189191136,203822.73394790388,771378.7190142715,83472.0
7.5868,22,1991,221,874,26,-89.800559,-177.045376,25295.955701012783,9255.911931704843,237440.5588798731,418444.06461377855,564154.2099999153,155362.0
2.2953,21,1216,340,1277,8,-89.690509,-172.729149,76840.41111257656,151917.6522816845,1097641.2906146995,480696.392871471,502543.58250061184,152447.0
3.8813,11,5662,1022,447,445,38.1615085,21.341063,11668.638654967554,199039.05522569251,416860.99700482836,511776.80250167474,628692.6503282703,69660.0
6.38,13,3800,286,948,215,55.3895505,-119.806037,156878.73131731074,22388.59820320988,193081.09300889744,450392.5389430323,519683.45893409377,134314.0
4.0364,20,1671,2,690,28,24.84253,-146.473413,53860.26646825223,480894.5109689069,36427.80705453868,110195.28932901303,24629.44809202475,178858.0
2.8403,23,1924,219,3090,548,-10.2577585,-96.472073,48055.876063351345,552639.0916291674,768010.2965374633,647680.5829270399,721592.1031934206,361698.0
14.3934,15,112,259,987,429,22.1318575,-139.781462,8156.575720634765,64760.217701789676,168020.09196694643,520548.097753071,576591.8571306715,315365.0
2.7234,52,1032,311,1615,30,-66.0665735,156.103595,12633.435304955165,557986.578067873,763439.7646306294,4204.080870220687,662802.9030677411,265368.0
3.7498,22,1580,1019,901,274,37.2855775,10.769174,34908.69016248714,19988.731577525527,228355.83898058243,471406.6812634181,630078.7305864713,114512.0
7.5024,24,921,481,2635,413,70.936731,39.40649,8173.9902707878,68424.28603179354,189461.28369028206,551021.5779428905,620349.0037338845,348893.0
9.3786,23,5803,715,729,268,-13.065099,108.075626,20742.12249434585,24489.042160599918,167427.4263151913,489327.90702069656,661200.3648212047,293618.0
6.6769,41,1154,479,982,306,64.724807,-119.74547,43212.60783352192,509836.6994978398,722595.7206960239,68046.43822578671,13721.721484155454,85368.0
2.8777,21,1666,114,1410,205,28.3378065,-84.967061,4659.79586641403,43408.63093606379,958103.1344636037,67798.79436337568,180943.14738191877,156422.0
8.2452,2,2300,395,1140,579,-32.368915,90.861688,16767.199226273195,107488.5524196706,137149.97114439457,569681.7909515306,652863.9233378988,148764.0
4.6086,48,6844,512,1059,506,-10.053096,67.878503,22773.21450928822,43215.73407327804,181720.38831967185,507731.9833332669,578500.7182999065,158471.0
2.7761,34,359,403,535,638,-68.899908,134.688962,17611.540397470446,21955.061801780183,202309.80978971647,465137.02394138643,581962.1658243922,468982.0
9.6253,36,1291,190,627,191,41.5482645,178.056194,9828.06073540303,48909.90747222041,189357.377519733,424605.0251837834,531736.7031604439,500001.0
5.084,22,2798,420,950,277,-22.354066,-36.519524,3162.8737980029255,148118.7432743611,574770.6017821871,608926.8507931759,239184.2693227538,145136.0
2.8136,52,3346,343,953,249,51.0002125,-18.699807,3073.4514565159807,595208.796281771,769805.5498857874,18346.20914375985,115962.54041522555,100695.0
2.9537,19,3860,262,305,79,-61.748543,96.893503,17922.595873142258,592049.0362889002,623044.682754768,516722.7499036603,613533.4425039393,61210.0
4.7145,35,1925,111,469,680,-2.27096,107.977463,14985.464880966414,370361.295541913,300927.8542217289,57714.865727221404,36056.90122542187,334321.0
3.9082,23,991,324,258,9,-3.4020205,59.923871,17436.279569218663,364386.70624857553,185607.02499552973,461798.8575752681,183983.72805133899,176335.0
2.1744,13,4611,412,1216,217,9.237021,177.322095,115581.49699615524,628142.0421944653,636679.4188652603,41903.86849717014,270467.4334137216,56606.0
4.3669,9,954,205,840,212,-48.854876,-111.920551,3612.6281953019147,486669.19854683866,662874.074893296,102081.38525584723,63082.96755125037,105944.0
12.8882,26,4890,274,970,170,14.9244455,123.272414,58741.356138054965,550364.5638116754,805709.6389894156,163352.44120975398,745356.853295989,116173.0
7.4637,5,2735,1123,777,30,-55.5401965,85.772847,20721.610393429764,166905.51906324676,34507.42774204162,620650.5118783055,141258.7513863634,78769.0
3.1396,18,3367,215,4653,534,22.0776815,-134.775919,29578.905249489057,11492.175391152588,218623.10815860808,454239.3231564719,582444.0131110518,216231.0
2.3413,37,1345,34,142,310,20.916852,-12.976542,26131.624559068958,226515.49568321137,206290.19652920353,491802.8339481173,516589.7056697285,218558.0
5.0515,32,3997,330,585,211,-29.9763225,-29.408075,22748.369226969837,61537.32018608246,191485.08874894163,444610.5289494508,584620.988732251,158888.0
3.3004,10,3764,1024,561,525,-49.8729405,-28.10645,8022.626807394387,425900.0682778891,1060363.494297546,48001.36672747288,6404.336883110903,270615.0
3.0188,21,2837,361,1283,167,-83.8377325,161.291112,36138.82424690158,23452.68780265733,429442.5499517255,640536.5191087307,890067.3130981841,173855.0
3.8892,38,164,62,224,240,62.259393,-152.738198,3529.4332554056573,207002.58303728348,307208.6350676707,261950.81686426225,71571.99887348809,121418.0
2.8311,15,2701,1127,1656,604,22.6892735,91.956456,33090.723375741414,76942.31890145768,140371.41077500227,529210.3079856571,576894.8264587352,170076.0
1.8517,5,2479,900,1208,303,-52.154182,46.636404,1731.3664735099117,615771.2376185519,612230.9658376711,79404.54238027017,199785.24488056637,223731.0
5.9839,10,16717,37,1170,452,-24.741335,-177.070079,15396.11895333509,492799.7198562029,709731.2961751586,63848.73380507778,731804.6171802091,88489.0
6.6602,12,1715,335,651,314,-11.282976,-172.492445,7034.780893139472,141637.56769620453,200693.23749240206,533527.4836738749,572512.6468566018,322353.0
4.4201,35,2353,140,723,193,53.0939605,-111.164546,18620.985696347678,25677.40604567694,220497.68172234047,488986.6799238669,541784.5409777825,230593.0
2.2692,25,2002,314,1734,214,-48.321668,-44.706,6525.713466377319,505186.8645703806,742739.805916422,53312.11168631245,10593.492675082742,269260.0
