Nitrogen,Phosphorus,Potassium,Temperature,Humidity,pH_Value,Rainfall,Y
48.45442504598081,91.65323079409819,58.79975871167043,22.75304314574447,60.71062873247659,5.898007721391742,58.84211513258536,14
81.07142497352211,14.665774256192066,103.19066665588514,26.05838260342067,80.23480928047064,6.229895341523367,21.105333754270674,14
81.33357433035246,-4.8153799372654476,4.265489078771992,28.728744145344816,89.52826331095714,5.411024474404658,53.192686586881194,14
-8.742021354413112,17.830358088836995,48.57218118804279,25.68117196557849,103.43683479115796,7.121516830714565,116.73420677410553,18
9.451835163452493,41.58486417892283,12.601118734609052,30.520859955574792,40.75888423039103,6.139511745810477,60.67437778313578,21
104.61512961353586,54.386597918234834,29.301539893412816,27.42295222543051,91.97658990486998,6.605716315843375,151.75145427193476,2
39.07835205805013,-8.068904023047779,-35.69194572129905,20.140914108970907,69.50986048372665,6.35979201412855,125.53683543224813,19
59.89762395434272,30.99143872986307,59.26421009042272,27.63264368956758,67.54807385664643,5.938354734329579,69.2728593872052,10
28.641222621148458,32.31340269798402,127.72130771887099,19.263396075268005,85.14898973242329,5.290008987294652,94.86486358699983,12
85.26801485247762,130.49646540441572,139.39441451529933,14.692527405719948,28.644985635498855,6.704379388261786,198.33097469159313,20
76.36967435623721,100.81302379413472,84.18290962172387,27.559159300406833,90.41513088934622,6.399325336527359,132.80403898052407,0
78.44737838845515,63.634617496293025,11.875894799992281,28.067880322153556,47.679235408862255,6.533647446453231,136.757051763947,19
66.02328179027513,5.818635153544918,128.0548068390865,26.435180949797335,67.67886776360862,6.157652913036383,195.45518539151982,2
51.37263358065348,99.13495728859306,39.7276060563761,34.50532441067887,92.1763310463242,6.905931167637041,113.78891852698987,12
77.68209825655036,52.35452109991606,12.157387911504841,27.827372603820507,66.85361159892737,7.853537724090625,124.42893407690704,21
70.70569453543658,94.04080119606004,-12.780712906097463,27.223387881432632,77.30339590374881,6.859708200762824,120.42380771919704,13
104.70420845132952,33.302406717122906,-58.03427454411849,28.62391440121742,115.85846530853628,5.797824942682588,192.64825436724783,1
-6.538735534593158,15.50815459876329,13.75231247843967,21.68634824980403,70.90703751130413,5.560398346135163,-1.6252407460750504,14
159.0203627229376,54.68066342142673,14.193583088807586,23.460686919941164,85.6972416119024,5.5004707774135575,55.95126576801129,6
-19.67814918854321,60.87172599087956,6.073372203500888,19.209272293866363,91.71859509058645,6.440620772953169,157.91034522684453,3
0.8328065455083902,63.94953004062252,48.65294265882835,23.046953300641707,57.6271704579671,6.721368264867189,84.39939108049306,21
50.89800747487849,-1.1640399605996592,68.88540458134453,23.467482757038198,96.76522859764177,6.174764557845845,58.8908114228157,4
52.167943651124006,73.85226217869956,121.42472259517291,19.046463808692476,52.334313326238885,6.891552507897098,60.89323125424573,9
65.74193793321103,125.06631319607594,92.82629754489668,26.847223314890883,92.18337602941948,7.0107156612750074,183.41522003999387,4
57.237044110956546,63.26602348157124,106.45435176052001,25.30419947655722,4.967290995319601,7.260001606970116,91.73273622201526,11
52.48529759783904,50.525912714443265,-6.682906361472149,15.376300757382385,72.27400652661782,6.731864259773007,7.9794266345216585,6
71.00229285329515,37.54716842982505,49.16135806552438,15.280221782808892,83.8776189030914,6.877857739600735,145.72683084569798,5
79.54041181452865,79.41402269284907,37.12590264683977,32.62332865830416,85.75821618204665,6.1314762353274075,153.80449759705493,17
42.504626297481565,59.21819603717642,74.14679414256686,25.51302054554129,69.4518308740947,7.535403106796802,99.99428506491932,18
24.70356414221492,92.56117178363861,33.18980392337376,24.76151933850787,98.21554091735868,6.439020290864397,182.70760079278824,14
71.72354722838085,25.795287367297686,77.77639484248856,21.657124824582425,63.6165997506059,4.220438072640416,34.23533824258162,18
69.28131279544182,60.241474200387344,56.22605817030988,35.05309048606909,46.101503314588705,6.706452821143374,143.57682535662414,15
70.75171474515287,32.14815239789509,23.52188270395896,25.875219384864035,71.26906947668309,5.836142243950971,115.36916967351321,1
59.63302009301303,59.79870844548593,100.86482527609044,30.397211944280794,92.39232736287934,6.669931781340547,108.20159277092111,3
51.558236828055485,41.4623820574497,-17.65344731737457,30.372848380899356,68.90223599853495,6.923078828129516,124.10600393247488,14
5.3129807940755285,66.10677705083303,42.499132762754236,29.26503512556579,104.27068371925192,7.347410536968686,37.75870322959095,7
36.78665685881139,44.9174954402733,10.383892267810964,14.193222816425545,90.23593952860753,5.588568534037852,160.26515805829814,19
84.39886387044434,72.01036972644154,144.11101550967555,20.437051800275867,90.95189470341701,6.21621409165559,138.25210771747535,11
34.96761201962489,93.27578713565255,83.9267016152341,22.729271806533838,46.6258485752585,5.2521575905998645,267.34792372372164,17
101.22227266301107,60.347362719799555,3.09712939460708,23.41814487296709,52.95824326627567,6.24748134190391,106.11651261684159,1
73.62377546244836,89.7727775229842,74.62634663307551,16.902695079350153,87.54087319642679,7.087604808479176,82.21584027694755,1
92.42781618074221,34.94914754585382,88.45725653849593,28.422533380298493,106.95449789197554,6.933878166517687,76.32967311165623,18
79.82290647709846,78.68789072645207,-8.120706469626278,31.043844597966693,62.70840489204206,8.022927932826896,-70.9771307370003,0
87.01016409660255,52.63632605329889,90.91832162007812,26.150996292148257,100.38545094494677,6.748287027074192,151.3979962786196,15
81.1112473724578,62.08652993943384,63.16214061056597,34.67654571978698,54.6038109615154,7.501826373805787,180.39861943429702,11
73.72395895410588,79.7861160434492,71.86338710023968,22.326427474889698,39.49249341058211,7.415823860491275,78.53446684262579,14
30.2651072872471,97.11105805006393,-7.102784114909042,21.474353618261443,75.94104379326642,6.9725520728294255,-19.714996695605805,19
-1.2062713328891306,37.14809381866673,25.82118370193777,26.65086557472951,109.1889529011387,7.6253052446191845,10.886285976272504,17
31.78959144186685,39.74307343204937,162.2490745045342,21.703914812700823,95.35761551522661,5.401122066576212,80.26847793407596,19
1.2180724837803325,157.06053455207143,44.75755696894966,25.855482497086108,104.80815553278892,5.967955791442817,8.25471659904936,1
51.17146165783121,-19.794785193048313,59.16750111745472,22.97936865502984,46.87484277972413,7.229907888533026,118.54550684245255,13
74.55723311603413,91.55760784741618,88.9485574364793,25.845852873175332,83.31585773750618,7.2474617491639215,143.14694684227746,16
55.84931209386541,40.22407039729789,71.02905351498988,31.625915270490143,69.48386473644378,7.614724474057678,128.31399172325976,9
12.0179891296304,88.8147786149404,8.430198891039566,22.550148990455273,56.02816798026248,6.6498563569778675,82.45906738706825,6
87.11700321746264,50.014573207297616,60.45640989500926,27.821732902828717,43.92827621272025,6.356002038932778,101.27061185313546,7
69.88433431482581,35.98255298771624,55.35568850541321,30.13186546214919,78.81098872950659,6.578123058726978,82.49708569205586,15
63.98851567077006,109.78986440842988,84.7772634012469,31.552922091931922,126.47763927302684,7.319331815106155,123.4989984071589,15
21.019266280981668,69.73386877704166,53.55785718547814,23.37461998713873,69.44679794640393,6.765556788569633,82.78960795575041,11
56.480476042520095,45.518791670070485,26.729233616147447,29.42487597845344,84.38568163529963,5.9892062466510625,86.32858560303397,19
78.91976850576619,104.72136932228614,-22.065961176509745,27.95573971386475,78.42551358091407,6.130175968893296,151.11952182424704,4
-10.304051486858505,66.47195567843717,63.03522700462953,23.261989055192593,81.12375272979233,7.415575115542656,132.92951104191073,21
19.224449582881373,83.63206220857815,-39.884214151263365,20.61165107529757,63.056961334269914,5.9306222574789915,101.45426612923836,16
11.597673845925392,68.37865655798214,44.03597987737324,25.71737000648349,66.74236552075082,6.838400637526435,78.62719653387624,18
-9.859096726458041,103.17517297381916,38.641140944971674,21.859533321435602,129.27729468727213,6.7095054419496245,63.563476841307455,16
108.4543467282059,90.95428549909604,27.696454884556136,18.430393355403265,91.81703822237961,5.849441966417725,110.12241033905585,13
19.13518299731105,27.88923839934657,80.99971487282178,27.030534106199866,40.67418941098508,7.822530248395904,148.16986846092783,8
70.41143934260882,38.00762178168585,40.90884695488821,17.859225168572372,79.34983824677167,5.892640804296001,72.858850072406,19
79.89939937262125,22.496834299883197,17.066172599006787,17.167817324840655,91.50403857366442,5.442964610156848,87.97959227848256,13
49.6418369093735,47.93720904570458,124.2805384237363,23.057336673604745,114.44140595246876,5.2407784645701145,169.24700977824284,14
24.083724188706594,68.4637700346273,93.24873190701456,28.478636361230873,56.37191087581463,4.762634149096529,54.539169994764535,12
59.97830607804994,38.10436511718901,44.77232120498642,25.407433155426673,90.74027533520146,7.764893452492156,100.98121677659275,16
89.29609001736989,57.14440942064126,69.50388107248834,21.04757046095476,92.91803092056115,5.660746314381633,140.17631000907062,3
40.05455339793417,45.969961828477636,13.763148772286996,22.888593307173423,93.23000037659617,6.844727232702763,65.0661204830705,13
20.054332381201842,64.49557130715988,45.89081852878984,24.048414736692422,87.4384290954638,6.028720917675825,31.04830676586485,8
4.7178793582083145,69.3396723426756,112.4298774101832,26.157077969848395,67.76457537489239,7.2323728854919045,97.79992284713298,14
-18.394100739373975,20.530153976588537,113.632481476252,22.83100323534482,37.176099944217206,6.556847807734331,77.4012631530877,3
-23.70013349889826,41.860203276813934,0.631573717212575,21.428119828382755,110.24184944405886,6.391909589552423,55.48778335713842,20
54.351653711518686,20.038629904514565,130.55260092407312,25.54989597853762,24.662159466877874,6.692450316095295,164.27913483301566,13
52.295986004646046,84.50597210104712,87.5299491736426,28.16452221300549,24.668541517283032,7.3122338055165,132.96774962109967,21
50.33643102228589,60.860292429975324,81.93185818295507,22.703528590560513,100.69758135821792,5.99363086189694,162.89172294323197,10
31.20980271147192,144.3682985720804,48.60169287452195,26.001783526754142,67.27644739561376,6.274817194172156,175.01588343196352,5
167.8082727813389,3.4202477933698816,126.10110742348942,25.504058067221493,24.66936368670398,5.703374971998822,113.4352804047522,10
60.78466880058049,118.00554144309987,-24.873710521361247,25.00930330506206,89.21471623398661,6.656862038649131,57.39829225596609,10
58.208852654331146,68.95474604366925,62.45111219143848,19.63933494438765,86.16666305394857,6.451282337404797,153.52911114114548,21
1.951970820109004,31.298173076639387,49.09856406192207,24.101408619430174,82.11831391998024,6.753946811033407,115.84061851094039,12
28.492480517292094,39.213168246931474,10.13824279962541,22.40861926140872,93.16667271297295,5.414044528466483,173.1071578974014,10
10.133939576777166,56.71369714910947,91.4129102178369,25.14375093544443,71.72793996507268,6.003328741663959,69.82203969430832,19
83.66339802873685,74.7854079255211,38.98404863507005,27.472434807443094,65.22624154130125,6.671202291984572,128.85571399482473,15
86.78091716776967,74.20458443001672,15.699803550573272,30.337084737492063,80.71359969352869,6.17331401485457,101.94954287932218,8
36.86156752683594,53.7548100747029,-4.437051880540842,21.605850400185524,53.58814069186795,6.984200850012934,131.67867354271385,14
49.87237143430482,63.21588008435836,62.59955460374821,28.905378070500145,66.72273352422862,5.956877305450624,82.76339799845219,17
27.73012811539371,93.3601469286894,36.053823856418376,25.204720317182403,81.23236583491409,7.03920028306233,193.23905143966124,12
76.9336962627895,29.04960939624098,-14.95516052160636,22.944568582178842,88.42365699561316,5.962146867065868,119.9257082936785,18
24.998093277332163,84.50442257979671,-33.982621371451685,25.162848858476274,54.67501072860867,5.955597559256929,30.63561370745684,4
37.44636593487414,48.540232779272,32.261242001843655,22.83676727884199,57.04439028464057,7.215212264296575,82.64827401310397,13
59.54418469519906,133.22790959000318,21.40481022261828,29.443516377382355,125.56949927773024,5.709558361229549,106.0273585239385,16
54.95017242025439,-5.585789741251908,55.65239725029816,25.435170018242097,24.155711373985696,7.134152898913288,134.62541738225644,1
70.64432237948625,27.664103946628593,149.27597583683672,27.104081253474977,72.30038895360411,6.560848057943209,64.61763173398478,11
34.75195362743445,83.10915656335665,159.01008301622568,20.983582844521386,61.84971914862376,4.979874554757948,90.63758474934711,15
34.48552385954995,49.21631256578518,3.398196358030823,24.766861608758852,55.69463667882637,6.579455727495923,226.36209674811568,11
123.77522631922082,88.56601901684056,18.222949258245915,25.58284704555367,90.28962888359376,5.195871670228833,93.80169958370712,17
3.9550751108327162,55.777807927304416,120.39218555468244,26.990427643374424,93.841525824788,6.482257824041836,100.33225460295795,7
47.67609814150887,55.54403454213437,74.42370612926169,29.539557495050722,67.04432361923628,6.304325738496066,114.84342330968977,11
39.627252934787,19.26322716276635,56.32343585683607,17.481966640493084,34.59422360974298,5.962409346696623,79.72335665868435,13
45.90252735155247,6.065505235844405,68.52646085855015,22.91243498580668,95.4292485418552,6.687094317444916,211.59537232442995,18
125.14893044827696,69.17239071669516,8.645471381605297,31.799304171169634,60.293027803478,6.493871958313966,103.70548062492885,2
