Median_Income,Median_Age,Tot_Rooms,Tot_Bedrooms,Population,Households,Latitude,Longitude,Distance_to_coast,Distance_to_LA,Distance_to_SanDiego,Distance_to_SanJose,Distance_to_SanFrancisco,Y
3.219,27,1810,326,1037,420,-11.282976,-172.492445,131712.02865323747,495341.1403616423,861626.3294868415,148543.67703429086,244481.8708948472,155052.0
6.6163,35,918,240,447,226,53.0939605,-111.164546,22160.459423571163,534551.6529857717,661504.5146502851,38980.37269027553,50690.25430185147,361820.0
4.8556,50,3065,632,1415,794,-48.321668,-44.706,120.676446578151,598317.3446460933,708327.3164564898,13133.395208758098,456.141312556066,357125.0
1.735,21,1274,309,830,275,5.01482,-175.741038,153521.64859602504,682467.5045577949,775160.8992521742,161055.56907466112,238872.67488139003,81794.0
3.2334,19,861,191,609,239,77.9274875,-34.251442,27235.097353469642,534027.9548468986,685961.3163108239,101532.78970768352,95991.40077683465,138049.0
3.5074,17,3285,444,1956,734,-61.3083205,142.380032,19351.068618668603,59036.679296828785,139468.87765606053,588882.6093158304,680854.3374005597,163432.0
2.5363,36,1262,346,813,277,7.278808,-8.466276,12096.324176580658,14425.026204883028,169916.03184489172,502736.73058846797,576283.259167995,151005.0
5.7147,9,1523,344,456,246,-69.2526405,-96.832591,16533.35621779023,585479.9643279905,602032.0641888531,334300.79294043774,516490.7379092855,481144.0
1.2654,47,545,204,657,246,6.0630675,-144.621346,16221.276235288722,507449.3014616107,812060.8961639662,45576.02809810784,51364.08023216672,163677.0
3.312,16,1252,227,780,144,19.8840835,78.598368,25402.488621897566,498571.255674148,674142.3943749055,35091.65205942263,87577.28652329664,273182.0
9.207,18,2895,593,965,573,-60.4766115,157.043385,16885.591528211295,576203.9495818233,690512.2177962516,123734.27295506212,100337.75301636438,275899.0
2.0681,36,836,99,701,200,27.5331225,16.014336,26445.546900654947,24764.05371151348,159124.8964668692,503523.83847221144,579288.9550382852,121182.0
5.2975,8,3778,543,1704,629,-41.6635425,-135.644403,5488.6401393625965,63681.53407245687,20348.06731545045,654941.8928598368,355831.6823150445,364275.0
4.5708,41,2018,531,1073,331,-68.3142515,-41.39215,10023.326453419593,7608.947547579079,176674.12644209084,495589.025922388,558288.974568741,384384.0
5.9462,9,1762,276,922,362,-78.127058,57.425706,15959.877641337558,48329.79727312709,734169.9018061621,519653.0879076742,108358.70848130726,303789.0
4.015,32,1835,406,932,337,68.4507175,106.413457,23330.540251623686,529190.5250913154,628352.4813297064,80074.77619066565,110751.01856056397,242444.0
5.344,49,1235,164,547,164,89.9241505,4.885382,3183.908717703438,554624.9720385214,743773.6131899088,59295.94012893511,2757.7134437248606,346523.0
2.02,40,1780,165,427,202,-59.2883455,80.407721,116161.7498903109,772292.2989316678,901388.8870334949,345011.4016397579,276414.66079030844,108529.0
3.0796,18,2715,588,1315,508,-46.7596265,-49.575758,15895.229135974094,194157.7878812117,140153.06807115203,675122.9404843701,745560.1785316163,201468.0
3.0897,19,3297,768,1426,718,69.28372,50.912116,159036.7652827088,533412.4812548979,727991.6565570707,123129.83925586462,195664.03585864976,219943.0
2.9893,31,2191,518,1567,460,73.92286,-94.769923,16695.71459481136,32200.371394610072,140639.41340332266,514608.7262612217,597303.2457765293,187566.0
8.7273,4,8217,1073,2618,1078,58.753268,124.131982,17638.17167273331,33395.64407517401,251474.23067719303,361758.61691463424,545439.5613525455,500001.0
4.5938,49,2456,641,879,528,-52.270457,102.007524,8223.06213355573,6249.960997256436,198915.47575301325,474854.1032551618,549231.2653139747,271079.0
7.9286,4,2609,466,1019,462,58.1680415,85.406957,24866.474498189466,67889.71023738998,182475.95651097829,500918.48923756403,577147.5750450128,334611.0
4.5221,33,1319,396,739,250,55.9063305,107.616754,41800.969728304925,33463.33795578378,200505.70873103608,455315.66507319006,548446.8140593156,160825.0
7.2737,21,2375,460,626,417,-3.714975,38.063093,5924.60141313969,36592.318782697,119690.65614560393,538317.1349525473,614217.7462025222,343518.0
3.1179,35,1621,390,694,369,81.516456,124.772947,11703.027178506603,190270.34528254383,158875.04308778982,664468.3098550477,724237.1265885258,146621.0
6.7762,19,1938,330,917,334,33.518027,-164.865507,4524.813518945937,566563.131628593,724858.8783717663,18558.248117091527,21170.545430059763,370943.0
1.4682,20,1267,407,747,271,3.535512,-157.463367,149314.22652831537,827655.8652692437,916980.8888481607,210721.58171861293,263866.883153379,85875.0
6.5443,34,2644,539,1014,458,78.3728475,-86.325261,5164.407847954122,25058.38224070156,192417.5082908555,487872.6109338918,545702.596734931,473444.0
2.3258,18,4113,1037,1885,728,-9.503663,127.15324,48286.683674398744,63111.27723360695,174881.71446557585,563467.5356830742,620583.518325293,99327.0
2.5901,37,1434,217,461,231,-76.240597,-20.28368,162882.9909011157,640177.9035013553,788096.355435854,170662.0928899257,242520.74353106643,168357.0
3.0659,13,2102,306,610,394,39.0233285,111.31483,32046.217133368904,95853.26614620874,764627.9778977425,99900.06683933648,102383.06391823909,107639.0
5.2064,12,3501,894,1472,610,-72.2593815,84.608846,25407.777773789487,95413.81766431945,252253.6828858744,497652.4362539216,540158.2070671624,194604.0
6.0849,23,3070,566,1392,598,26.938142,13.846634,10067.7371239675,31696.875269884862,170476.07364797223,492177.03310468263,563423.2495164446,390156.0
4.5102,33,1588,307,837,306,33.905134,65.536177,21961.71609205705,9502.55617134711,164273.09879918184,489523.1623999119,563746.2077873324,267616.0
4.3503,34,1885,564,1763,565,18.2241345,104.393778,15779.829812507109,15275.235528871397,209339.6279362828,461000.00842547696,522358.66092835774,340469.0
13.3724,22,1667,339,412,269,16.3433785,-45.095482,3359.666922392842,638627.945306841,708819.0014567921,61349.20176758766,83915.2929356975,500001.0
4.1793,25,3962,1024,1949,655,60.4666375,-27.433647,15047.969533351341,12695.957405766376,166195.5644796651,493140.6432145218,569492.7953475205,312678.0
2.5407,34,1811,514,1659,346,5.545268,83.822116,24873.60847385317,27666.677989274325,166978.64557434042,516978.3493476997,576356.5664185265,91897.0
6.4359,48,1489,323,706,207,61.800152,111.079878,10971.63159483653,23128.711036450735,740462.8301225363,76130.14982492012,26687.285327891805,327231.0
2.6639,39,1121,254,884,260,49.869004,-142.846019,13476.064287436,34011.445312336306,168839.71409289332,512667.1823932361,592918.2385184863,148534.0
3.4936,41,1481,359,1046,339,64.4649735,-6.436947,6739.788248351302,54049.86078721452,379885.6172793233,491500.33326517505,419590.4145821083,161319.0
6.1019,12,2646,512,1024,414,-18.2370255,30.188124,4704.869760780183,78080.56193566596,122935.5132831184,573042.8581047577,623376.2724847791,382611.0
3.0763,36,3481,813,2505,774,43.335422,-172.25623,3631.7664520580233,587148.3463913562,752363.1311427199,69226.15686583961,456.141312556066,156503.0
4.9419,18,4309,649,2188,688,-41.620552,31.305546,24157.729348842622,27497.00032929805,144453.23691540692,518008.09602421266,601469.545961469,239791.0
4.1527,41,3775,890,2226,671,18.2315495,98.709251,9827.170764654802,527820.423317825,716055.4495089827,40913.405341664846,22535.75498017919,263792.0
3.4113,30,1529,255,663,268,-54.4465565,158.051607,17662.538813863375,500506.5239332074,147923.6874907453,35555.76755042607,567330.8266105625,259621.0
3.1829,15,2368,543,1210,388,-9.780817,-39.697125,80114.52164665466,523187.553796561,696806.7666989696,31478.202571770395,146558.96395270637,102614.0
7.0998,33,1795,250,614,224,25.3484235,152.126433,16257.839986764495,57138.467574265946,167688.48764032352,520818.63733265543,591773.2772184178,317856.0
3.7255,48,1328,290,609,218,44.2820995,87.922097,32357.640319281905,572385.0491960526,224919.21561861018,503832.31262065365,557601.7700065238,110687.0
1.6219,36,2162,382,1753,346,-26.0051615,28.202341,31789.7688149952,9992.19819676904,178389.0365085498,487693.5490253261,560309.3910985532,151623.0
3.7904,33,1144,352,707,330,23.537431,-159.908623,31052.093716204723,270684.07027373236,297182.20915714186,322571.22914993094,290133.45290184964,143804.0
1.8365,36,2652,383,1064,271,-61.4276635,43.516573,25625.791500426043,52735.25618930752,176661.78655223316,501649.5046461888,566591.9648826434,78036.0
3.0617,33,2407,850,1858,691,15.5881395,-14.176592,12033.182870625467,8601.231022747921,197973.44786567587,473533.25535129535,541553.0435893823,214395.0
3.1215,43,2030,308,885,273,89.82992,-143.571574,12086.776623925745,17211.367134908716,171414.6351880716,499244.4960946846,562495.4536216361,299751.0
2.9153,17,2661,450,1245,414,33.3138595,171.326575,88239.24154237038,509611.7470099754,686594.6284269273,153932.9056770942,136972.96797245258,83188.0
0.5655,45,833,248,746,255,-54.678113,165.268088,13111.765275456248,7420.157156583016,191976.06342239596,482533.4608491137,550802.6260602319,158374.0
4.9556,12,6452,806,2974,688,19.221847,-108.603176,31849.331472686583,44952.860095179334,135550.61570060143,530740.6219960074,604270.5633325157,186621.0
0.6212,36,1877,895,1966,688,56.083142,-13.670923,25737.617472198577,5930.78269820457,173903.40334198822,484795.3076592675,556611.7759937358,138690.0
2.2304,31,2297,258,695,344,37.951171,-175.318985,111067.8711582408,614211.9886607407,745351.1684772043,162874.67345185482,185541.44168114787,79789.0
0.4999,44,451,159,209,276,9.4268145,19.532488,87651.74254043194,25846.08898552035,139135.25005756828,519820.7290842681,619877.1459750932,93481.0
2.8612,38,2291,509,1000,470,24.142258,27.919441,25324.30100547909,530235.4915386481,816182.2355296509,499813.70506416756,97595.53960831396,206714.0
4.7664,36,2220,323,1154,418,-66.6416,-177.310534,12349.482859476695,8960.323089781585,147035.8373110991,524450.1803000063,578594.473173836,290993.0
1.7103,43,1610,263,812,291,-0.19965,54.421246,77983.3768305189,188603.22772907646,317711.6463981832,357614.86661385896,306414.15642574755,78956.0
4.2614,14,4935,973,2283,1078,83.575354,37.954755,46778.15356555067,97168.49687259042,158998.74045509563,553282.46755613,614965.0456139967,174937.0
1.8259,33,1238,357,1536,412,0.5517015,82.992298,44484.120834190886,47789.92218007161,147471.30633222562,522020.22686977295,597628.8551282434,114697.0
5.1532,18,2528,429,1193,344,-15.305879,-139.947408,18414.16811573786,43750.6649476417,230116.27814115834,482613.11290772,563607.8345776172,206179.0
2.4178,30,1690,433,1124,373,52.876469,107.805184,196121.63207247018,314597.21328602394,704003.9249093651,239168.755520053,232399.63715468696,117182.0
3.4046,10,2806,560,1165,414,-46.0876005,67.373945,9999.456629283492,196709.98912729972,295464.4280795131,245849.39052043878,430751.90977219417,328182.0
3.9609,17,1658,288,640,223,-33.9247705,-84.032967,173207.03358889816,384479.9765862508,551033.2752180645,185129.66213464804,364106.26267048036,145801.0
3.1324,12,3145,941,2106,710,15.929608,-159.959977,21094.139846195747,163125.27936969258,162559.0038841937,634679.9295356214,708980.3194271423,110564.0
6.3475,8,1695,212,746,216,-83.7399325,-38.708062,14627.149736098498,72149.72473261527,182709.31160747187,494136.81848658,494114.9830506135,244654.0
3.027,41,1219,364,1596,378,-53.720864,26.949227,33501.86232011234,48984.29854126374,148105.06036092012,530194.5027427541,603838.4258853259,145281.0
1.8641,40,411,220,590,176,7.5080925,-96.481404,40440.934455108116,560335.9846603906,748144.9931636953,122809.9376243077,86582.75351797038,61711.0
1.6528,18,3135,597,2482,558,-18.9336325,107.83682,22330.08266303027,102324.94088037728,138720.33586285549,647322.1427429919,791641.3560298111,90749.0
2.863,17,1356,301,1025,244,-82.05576,101.507757,18803.65198519767,586330.745447236,770478.6434009633,77839.08701962272,75994.63476348655,126706.0
1.9005,27,1520,359,841,373,-14.6280885,-6.601038,164380.6898406699,746612.6354475822,858125.5710041624,206500.94391821517,300223.5109904045,127690.0
2.9501,38,2092,385,801,409,-29.0530135,85.633464,7974.623969299737,524419.7883870726,681726.5186302924,35246.598762893045,24363.51541380323,260774.0
3.9429,9,2550,470,1047,460,7.015371,-148.838392,14533.737661929645,56377.729338067205,995567.312254301,383392.3140281,332189.93895185617,198981.0
2.5759,15,2001,455,923,301,-13.0896225,131.513366,107312.16801126639,555254.3131363805,678665.4972105294,104077.50250136483,196569.94590836557,102156.0
2.1861,16,16867,2888,6291,1226,37.5106275,111.162806,61383.26006695628,152265.59045662486,125630.51820551047,544162.8279248349,687712.1416238082,126615.0
1.3528,18,2032,468,1360,400,-88.477345,-128.868269,10627.561152085647,281140.22065569466,35033.545066083374,610305.1717939832,721727.2908405893,117725.0
4.2354,25,2310,449,1068,616,-43.9973625,-38.426868,105429.11515613447,146652.4864129994,183739.9663212241,383930.74220248347,365053.88280462084,198720.0
5.5849,32,2946,410,1250,534,22.605884,41.527704,56085.31106361412,41228.19753692966,140615.97434434132,517558.1727741719,588735.0511137431,270570.0
4.4537,17,6467,1846,1965,834,-36.0539525,-67.868817,51731.51390367112,50933.49150431704,222496.35981163973,451878.65319173137,529445.4608896334,230695.0
2.6227,17,1442,387,612,329,-71.427084,36.960532,157033.72130378571,531552.4557014095,718168.5470741066,125390.44215476177,111139.9325902743,60087.0
3.2829,33,4770,1078,2623,792,-16.1782905,62.575542,13825.671497161446,20868.105396777155,176542.13389642033,527860.6842757075,580950.283667153,150465.0
2.562,16,2319,299,1296,492,38.203744,3.320324,22672.170851318446,47865.24143723096,170762.52921551617,501787.85432174127,620344.5033243878,157848.0
6.7506,50,2123,377,1103,229,66.54452,-170.032841,9870.88323698069,577768.9295726588,712414.7065273495,43978.17626303618,101192.46280910977,260510.0
1.8867,45,1688,311,854,343,-65.1693935,48.740497,61097.0638760787,594936.4638469755,192123.53673803265,110160.40473188087,582909.2810849933,93478.0
0.7945,18,1147,251,290,174,-12.495499,-36.067253,174421.89343423542,373766.1155387254,471436.74564962264,219127.62374827234,232593.52026926423,61761.0
2.477,19,3491,646,2035,740,57.602574,-41.669949,10993.016909631455,221153.323089999,155764.9531672913,700349.5339602112,756850.0482751632,148604.0
1.2488,33,3724,769,2117,605,-28.812738,146.024534,163612.81861701256,246669.96822128573,416994.3492546844,200001.5815632674,272667.5546574076,71077.0
2.7019,44,1946,281,950,232,-31.7922235,118.848863,16502.374965021267,520255.7961850526,673122.0050443673,33055.16870590263,45708.08506302973,223906.0
2.1314,18,2562,483,1242,435,9.418127,131.406885,55543.81512210829,307682.6601878955,160431.8296897362,125007.22111008465,193790.58926952665,119922.0
10.0604,2,6656,751,1789,833,77.644198,166.592368,5709.65325504887,533010.9682184943,744798.2606336481,68866.77255943537,23510.99251062097,500001.0
3.5413,42,2493,372,1041,496,-45.6973225,145.043022,18515.788445728223,598454.8476180548,854094.2091633816,468818.5815406343,46053.669059258784,189842.0
4.3879,40,1517,337,950,358,-52.49489,-178.310115,8814.438308161447,26102.570283334044,182623.4789421532,507910.9348857674,565474.1874229679,367570.0
1.0102,33,1141,251,535,133,86.184548,-96.979942,148370.65459237323,189400.76136603428,325378.32618101896,656044.7038499152,605299.1183467712,83045.0
3.0165,33,2280,379,1426,387,21.875463,8.656353,5966.56148688718,550729.0938010738,793892.1651151149,46505.4391625993,50480.06630849204,110672.0
4.9515,37,1600,555,964,266,-55.795105,-34.174762,5424.592689594907,26119.430523778974,143546.2124396879,524221.20357096253,584871.4759078401,354119.0
2.7705,5,6286,2578,7364,1258,17.5963085,-174.554531,224922.15719383294,312207.8520251922,492671.8705024056,240760.86196847982,286167.06540565024,132039.0
2.6179,34,1413,189,913,344,82.715407,125.698043,18197.096860620044,4483.09770617757,171851.71550799368,499725.02744853374,562337.5297172287,153675.0
3.8359,15,3589,605,1261,488,-20.220861,132.992694,150632.32491935065,834447.9925291762,1109491.439423495,157392.77718491753,345914.3693261418,146070.0
13.8896,50,836,93,214,165,-22.751124,-91.475692,4602.250037912498,9351.979501751437,186239.99329454542,56442.6803190256,538893.9974161733,301781.0
3.7447,23,3431,860,2432,746,38.648447,82.681169,115617.85119848009,74475.82239817642,152296.260365578,606771.8315495687,669834.2067779808,168443.0
9.1604,28,1747,406,1304,462,-25.088455,117.65489,1087.1343946702327,481498.4971202196,651174.9635812123,36846.16989033611,85454.65316541072,327869.0
1.7409,42,1138,217,485,278,-88.3479995,121.405607,6510.760926167038,511232.36036452744,728018.8922147542,43040.12300133058,124871.06478131362,156646.0
2.4469,35,2224,376,1235,359,-40.210503,158.180281,15893.272915477486,55165.65123520168,135083.11414517125,528747.2106133562,584739.5603701881,153059.0
2.0525,36,3671,679,2050,825,52.253744,-159.98431,4464.290013357274,570612.0524549588,749061.0382187143,154468.51431008798,456.141312556066,92789.0
2.2894,43,1473,230,480,198,-39.5407305,-44.768031,12242.283484498774,143189.0463368132,171498.06161015522,739643.9564276306,814863.5669013213,78346.0
