Median_Income,Median_Age,Tot_Rooms,Tot_Bedrooms,Population,Households,Latitude,Longitude,Distance_to_coast,Distance_to_LA,Distance_to_SanDiego,Distance_to_SanJose,Distance_to_SanFrancisco,Y
6.1219,27,709,83,440,101,26.4118965,113.412821,109931.84299515728,8195.44822413466,88496.24075885734,509014.3454714264,634919.9548285078,360159.0
2.08,40,654,96,412,82,-52.632312,-78.361672,56747.75924569521,315564.5849596666,698724.0643577729,95004.19014564909,134554.19899384124,84867.0
3.9943,35,3505,766,1569,691,-70.0341875,-13.97806,20838.08858022277,57087.94251865299,577591.0943211068,321810.6800505187,314481.60111703567,219113.0
2.6215,31,554,93,314,82,-52.454044,-15.324093,48212.55439562879,331424.66172351537,201321.01073004722,495251.13048960123,548270.4335908841,138959.0
2.6303,18,2900,539,1596,594,-40.2948415,-152.494533,63057.52475796867,699086.1402751737,608601.4826660511,134360.43935367782,143859.18369250756,77722.0
2.8679,15,3886,718,3735,822,32.1558295,119.484466,40249.6008288782,61102.41138834854,150430.45836038707,424701.56829872285,445322.95817303145,89712.0
2.6802,43,1324,278,678,215,49.678757,38.929824,16744.71888890329,30472.293154454095,128439.12196059103,439588.6728396494,539102.4958933713,180044.0
3.5675,44,355,62,245,72,55.3312305,169.792847,33323.501330875064,64579.434007421034,300676.20208654343,491096.96074051235,492778.995246438,114383.0
4.8669,44,3316,646,2537,746,-4.9453705,-142.820681,3443.045108483844,111372.29712077531,323728.2416680917,116201.72772400912,82374.40385941968,379534.0
2.4238,37,938,232,762,273,39.640838,-137.276834,88501.23852197871,365069.83744213433,604807.5833820631,80680.72468889483,62445.788624676854,223555.0
4.4526,40,441,70,277,97,-68.54233,-165.423809,68892.50893116934,799453.2576166119,955790.6742016576,4379.296616969601,9956.580015339336,149026.0
7.7005,30,3618,652,1772,631,68.556338,107.053605,2567.538306193545,32453.094039787196,178733.2686305414,334073.4098810532,235113.72111331992,356719.0
2.5761,16,894,294,526,294,8.872838,-25.801954,66352.31133796836,432941.7709527677,688952.843513545,351058.40762664727,364345.4094495054,84604.0
1.9357,48,3620,1037,1794,972,70.938582,121.48922,35773.321946060234,679057.6731615283,506032.298922789,137377.89491563293,71308.19813554839,69210.0
8.1913,36,5416,864,1700,732,-14.713924,-37.360362,781.2171515750701,264279.8980742607,188943.78198493863,618317.0551269703,389561.1385211993,220737.0
3.4933,34,4626,943,2167,838,-58.1622785,-95.766299,106227.81468402228,60719.09774996519,376667.9428004646,284681.0330720782,468585.80956562783,189377.0
2.2679,23,1594,460,1310,440,36.6404505,-100.767747,12174.622090976673,214230.7967812729,160227.77566794585,475352.0041017097,434875.9152744903,108011.0
4.483,8,3990,990,1794,794,6.2671575,112.702817,16271.448040309302,83551.1912718071,597310.1029134571,134806.97763493948,134161.32186254894,371076.0
4.4771,46,1479,233,708,229,40.0517205,39.10138,1028.7948327377148,35356.97464398587,241745.29711743834,285592.03816988296,193027.3367495019,368522.0
2.7256,49,3173,726,1207,590,21.4659035,48.013969,34745.82587063483,492726.64067771134,379947.7066706938,82622.00572440498,45644.228035835855,177935.0
1.7356,47,2633,773,2400,850,86.9658815,163.909607,29800.42959943675,101199.28790977086,409307.1746211798,270080.32770453754,237126.37658816818,78506.0
2.9271,3,2966,630,2186,658,-33.9683945,127.137232,16463.58980483663,287445.7590542621,157793.66126722927,699428.5719554102,569951.1985719061,127125.0
1.4629,30,1993,653,1621,536,72.017815,-66.151917,6171.971883371008,2623.46330254858,170076.8348910982,659717.6723946785,575277.7635150237,189890.0
3.3421,42,1202,292,990,395,52.2815735,40.849564,919.6967301855196,172418.04914445826,258334.5951664356,493121.9710572707,424717.8837494187,323051.0
4.2346,45,1823,247,562,242,34.8652645,-48.764575,145844.03079891502,142179.73507979544,407253.82821481203,317871.13933435513,254483.26333535998,156735.0
3.1336,22,1528,355,1207,350,-55.3981135,148.934423,1823.6864379999006,2243.723337455097,20979.551453303342,555372.710413581,698064.1008169644,228621.0
5.5852,20,1521,284,615,327,74.0014125,74.631382,15489.417771859542,207984.40830093986,429025.9675524973,276108.6928842293,244474.24050963955,396359.0
2.0064,52,1585,451,840,356,-56.663707,-65.681302,37184.80651092165,36193.53345033688,638637.3165873826,443713.1336296591,227894.78601455333,178418.0
7.3676,20,1839,260,659,243,-2.143717,-2.135478,27581.976983962377,265245.00252468657,170760.7787048511,346172.2368165132,476818.02167274983,160937.0
2.4075,18,4092,676,1095,544,38.4536005,49.05001,204257.43212125826,631736.1700664711,455218.05325001426,241963.9132040818,233602.8879951256,65023.0
11.1378,36,2305,260,624,209,86.4067555,-48.721743,56572.984811029404,477563.8489299243,589340.5085840076,69953.22280188587,110605.55097588527,332831.0
3.1112,30,4822,1121,2980,975,-82.1610025,144.570451,26644.0554100745,152027.9154978929,315734.2848558685,477069.7806609969,561055.2813109963,231797.0
7.2394,39,2099,359,1352,436,-56.132182,-102.896881,2036.5827285979287,5592.171551094201,56176.81918111971,652837.7552598112,296078.3658668365,345046.0
3.0597,37,1260,221,586,230,78.9712435,-49.861314,59149.57936437425,65592.96673332923,101855.84979529858,689149.7015334413,818722.3958457699,108420.0
4.5819,13,6879,1137,2553,968,32.1728795,-48.134059,77391.53702421635,732032.0367327236,693740.2904560252,31009.990919214466,73851.45681209843,105823.0
6.3252,19,7644,1733,3606,1526,75.4127675,-32.839521,6686.449102292439,145829.55407591187,517245.80614922417,42829.31416508193,100807.28317116428,359344.0
2.2941,26,3076,864,2017,867,52.3364885,-3.407249,1819.8090191110255,80030.17817140697,135924.80338890382,306075.41997399915,439089.26830768154,122492.0
7.3779,32,436,61,595,97,-58.166833,-67.355768,1269.22060224511,102262.87091070805,635515.9463584087,6447.0802915406375,8491.761653231588,262438.0
3.4755,29,415,72,311,87,-76.0263725,-53.893955,41604.80259069057,440440.31465091335,517257.76525772735,343902.4729454769,381945.37629459257,81405.0
2.5885,19,1724,442,1299,418,-1.676992,49.744999,43309.46944987221,114341.62569652802,391738.2693052437,379418.47151252907,509011.7275440843,163758.0
2.7579,23,2637,484,1250,382,-87.4270085,144.509349,98950.89933310969,294240.94589661685,443088.24003593513,72455.6212036482,84244.34189831933,83087.0
2.6705,43,316,80,288,84,23.3414955,77.026835,6378.473827004037,681238.1160840223,919104.3668864252,45741.36792096431,14162.211392200423,276154.0
1.5636,24,762,209,336,191,-31.8876075,-153.700755,36308.46141383023,475999.56128127815,796098.7561374111,266515.1403445187,346999.98281777033,135724.0
3.0635,10,1923,376,650,291,-78.5616005,-155.157031,26109.66519977265,195815.03732871357,73338.99327301582,697803.8130986514,847779.7301006309,156373.0
7.4039,47,4226,706,2756,757,37.5790745,92.741398,51581.27940487708,485060.94372222805,788707.5580461242,19522.076658759757,35302.67499740759,190670.0
2.101,36,6715,1498,3204,1159,21.733556,26.397564,88325.78247002333,572860.3929334916,804672.7020540572,162052.8074738873,99986.90149807776,89348.0
1.9343,50,3618,1019,2459,896,60.8439225,45.493033,2869.5594559161195,100311.47836298044,508081.70966882695,407285.7494612002,235040.6719175412,105290.0
4.2813,49,2302,467,938,525,-41.9195785,-89.955464,43529.388259243606,154688.01318248006,394226.1116521535,173272.8545449735,208468.76331851704,187236.0
1.9045,2,3542,1099,2011,830,31.192337,-37.927284,17121.78724499575,24930.52874086716,44605.17016986135,714005.0966888323,822520.8811220413,189453.0
3.2041,31,1626,384,681,345,7.675794,-66.06043,17073.272446389987,199027.44226318938,431400.6917132498,88715.50515756648,97509.58859380872,220282.0
4.3517,24,1907,394,1226,302,14.7346675,51.771342,50793.73608999657,139829.4465345043,643149.2648169718,155134.31598858797,183192.72146232115,194792.0
2.2554,5,1452,394,1148,339,79.429526,127.812323,167866.92811528163,114413.0465653784,35139.914947129146,577612.2138482623,635744.2490531659,36232.0
6.8756,34,1591,173,357,172,-43.4045475,113.869303,61395.85160212858,42914.58560123567,132220.19754139142,503009.472896613,667518.3782246542,173112.0
0.9395,22,889,255,517,191,72.505305,92.177491,152195.4814950073,758557.5210884883,766559.6077555123,72170.68738181588,193810.849791968,46876.0
2.9977,39,588,66,143,53,-60.1596875,-159.484547,63732.811116798264,139984.48893860017,394759.6756801535,84779.68089327757,105546.36588926263,184705.0
3.0583,52,1012,248,546,221,36.543323,-13.375215,14023.748768721289,116473.9683976843,796860.5156375755,265773.7358381021,123659.52509057651,284093.0
3.6789,52,1898,430,895,441,-44.7129355,52.189553,3594.558457506976,3866.089958729487,60915.69398713155,466599.27489988896,470967.8318682916,394763.0
2.6507,48,1861,343,1128,274,78.4008285,158.215374,113927.88249789746,174740.01848548127,70265.09567712537,320173.68902336963,353386.0725896241,99982.0
2.6849,36,437,75,466,77,1.2512255,-99.187876,78967.86022017224,403011.49637452414,649795.7108156334,257079.5565953814,184281.63428550956,70756.0
1.1307,19,2606,1056,2566,905,47.702335,-60.892447,20695.51740273263,47111.21400140696,58647.199318376704,593080.7480282757,681657.3832435773,99780.0
5.8721,38,3427,597,1304,507,65.676307,143.977196,24710.050806968837,151101.6126115137,199614.13295368347,463179.38975452393,400155.88220833393,146883.0
4.8001,28,2277,334,594,300,-88.3905675,-69.284947,111428.82119948253,255997.58278735424,157695.92883161365,372842.048498807,629565.8351876508,167444.0
4.1504,49,2252,363,1025,332,53.3567005,42.451137,1177.4636046152086,53863.69552888597,78017.19063727387,519261.4357804754,506129.16931870434,219584.0
2.7607,32,1026,253,1221,248,75.4236165,175.281822,87864.45381030404,417559.96539777797,607291.3663274372,200754.22512745418,91603.03583656842,62980.0
3.3971,17,4629,1174,3926,1320,84.554359,-84.699992,35121.19300112526,21857.90049510277,39237.73269869387,464382.9443812006,619617.0688141836,162279.0
3.196,19,2655,596,2062,659,-33.480441,40.871497,21737.46318460693,10127.17569290231,125209.01340221401,486607.22988935356,639182.1044135136,345711.0
1.6622,44,2531,697,2114,666,13.6750255,133.741347,64670.119352825706,127999.7045801916,241955.3039652816,451982.32903189486,407430.0334758361,60632.0
3.6606,18,3908,704,1724,683,-47.3859645,-122.720694,59235.4841139047,3687.803851215356,8682.613759615975,828159.2794955029,897352.9204334219,74232.0
9.3964,29,5309,922,1347,775,40.859885,-35.743871,2167.559283161002,10196.316933444989,138714.50976411905,356317.04045797134,635081.4568258085,500001.0
1.9351,47,970,242,542,221,-11.114088,-71.413247,160889.71402242998,343077.1606183735,937813.620384865,238013.5062669457,88757.31252868999,87037.0
1.8305,29,1004,349,531,285,-75.7179755,-99.584806,24593.548005261095,589470.1150038277,384953.73154999653,272891.11793634837,291240.22516986175,164632.0
5.1973,39,2049,340,745,352,-73.950776,145.30426,14362.760904351879,28643.43541267371,280951.0193632508,328945.8977170189,400460.1395668401,299199.0
2.0061,50,2705,527,1675,496,-66.7182815,42.628569,12951.17051623231,866650.0271387469,827632.9216598999,118289.40766740478,16177.409608404705,98540.0
5.2935,42,1132,129,840,194,-12.6124925,-156.707502,4398.790751163993,77604.48175371942,329780.837932337,62024.41890777591,44253.57255115397,180886.0
3.982,50,746,172,556,306,65.24568,111.503552,14201.576248398722,498887.6991292509,709719.2233490066,16457.26194576834,4330.003263134972,323311.0
3.9049,33,1539,258,365,217,83.273659,15.850676,30642.56567222425,708053.9330428413,913925.4423381863,47818.79829838271,26809.79144925289,232706.0
3.2835,44,992,312,308,212,-65.709513,-68.681025,6595.230768160069,427972.33695701545,348254.27785872854,344481.34797772585,221244.53752250093,201177.0
5.9493,16,1840,239,699,195,43.9495015,-113.642987,64733.783780156744,192396.3729322909,412233.7192021487,343888.5106118608,347180.7724146001,286079.0
3.3826,25,4986,842,2552,661,-85.7582695,77.516116,65668.97941395824,276640.6032533838,643952.1514669326,172182.99914746,159411.9318244609,136266.0
2.611,27,2934,661,1993,708,51.352026,153.951572,7532.9194429240615,193407.6636184057,281205.67367218604,223176.87763029322,321571.4405158382,149001.0
5.1107,16,1169,188,517,140,-43.6479175,-92.727533,97320.0896343699,143927.99944453893,204389.19770966558,699730.3421687814,621718.4937373467,207253.0
3.6292,46,5189,1159,3645,1237,-51.103465,36.991167,22685.19825734206,42015.83317210226,167965.10971564858,542444.833716355,437746.4971545966,188359.0
1.646,22,1256,352,590,267,-40.7597065,126.369355,23693.05163732342,38887.4465287615,65898.03889718076,820814.4805359049,876114.7274478783,114383.0
2.4138,20,1906,722,1251,603,82.4688235,-9.781141,31677.80653015284,11434.189887395241,298039.7560027734,452557.68180162756,597336.7521820634,302907.0
1.3225,45,1785,625,1411,640,-36.9252255,36.954224,91800.14189686016,4172.2678786079505,20965.38326046933,611929.6906009532,853579.4511315405,130414.0
1.7505,12,3229,863,1355,600,26.0593985,-62.133209,96228.35532353715,331215.85946874844,807943.0531160263,266869.65276772145,517582.16675703594,79277.0
3.1069,44,928,177,529,172,45.314913,154.755527,84516.40174754505,31120.772931359443,175976.6392990776,667724.8879112161,648900.8863143058,151006.0
2.1464,26,1601,447,1258,425,85.399109,-1.266684,34512.33432286693,184572.05789091386,379825.4863385167,297764.3609097478,327311.6814746233,97842.0
1.6683,44,1852,515,1050,425,34.9388135,135.499043,15680.051368245344,874355.6788282592,785189.3040420559,101180.06605171355,89185.75353718104,85929.0
4.3309,43,1378,182,857,197,-84.075959,81.680679,102646.02711075907,171658.9662016819,444298.693364555,200431.0854976602,274198.7006792111,126901.0
5.2539,49,992,198,798,182,64.250741,-155.423458,7103.581773291785,100543.84089283575,533976.7199699616,228317.15966220462,182723.56693599295,119630.0
2.3507,32,4056,965,2447,772,-82.349085,174.780387,55043.39649106695,2538.99112557751,257488.1926904218,295198.6404762907,443775.0116587718,112090.0
1.9825,43,353,153,828,176,-27.157513,71.888169,24823.180915952566,2196.5910636434587,12400.624635726357,760290.3789674635,879058.6924407647,124382.0
2.1511,22,3525,933,2592,948,-20.339756,74.072262,43511.809212890344,127501.02842018491,465336.7051643142,69591.0167178755,212547.4176322041,217514.0
6.0628,24,1822,324,710,277,-19.290339,160.984064,4670.685766161564,278924.2536541498,677181.945194909,48858.09290764666,103791.43397407407,318849.0
3.9986,30,2806,513,1083,465,-81.653678,115.150161,32625.954566348344,35472.489885152725,329182.54651954264,447774.1024765958,457736.2335641014,271958.0
4.6663,33,2590,559,886,485,0.305085,-121.86498,959.5295818076396,139401.92777400723,53103.05400449132,636702.9786275105,586189.9436232,276026.0
1.9953,19,1479,351,790,277,17.813744,-39.678856,73192.01084084915,358201.86397080234,764947.1010150947,162037.63392151133,203110.2959362361,141978.0
4.0687,24,2834,609,1959,506,-22.452937,136.475911,5100.857166494263,223345.1047291275,532785.4697508196,169396.2045971579,242614.9902202758,259781.0
6.8952,20,8540,1871,5672,1712,-13.798398,-58.364571,46946.498856743456,73535.1526526924,352988.98103050666,569160.3986422528,551260.1653167137,298211.0
3.3732,9,3340,896,2552,783,62.139618,101.767646,100433.77687479777,540474.6247266001,644333.4832593887,239668.99073667199,324535.7061319483,98904.0
2.8551,27,798,209,529,197,-2.0556525,-40.71035,73193.33135123544,236438.7345488485,496973.0417834254,258183.8367585425,520684.8383408695,77972.0
5.0349,43,2369,462,1287,477,64.9146865,56.994052,44796.83382426591,191116.59726584164,384906.5698108864,132727.3397676522,158857.5956373207,241848.0
3.1894,27,630,152,417,164,0.7930845,-100.98695,9975.830042886359,599512.1213328857,722825.1345977181,53886.61903160963,26619.73491405178,158464.0
2.576,22,3652,743,1694,576,-0.3597235,170.262274,30936.549952120433,172649.1795667568,398002.31017838203,376434.4407963743,426923.9877216297,316432.0
3.7601,9,3538,481,1371,540,80.436919,-33.397185,62283.4334963126,413270.6167303558,254854.16839014497,385639.6732532829,541092.905777363,89481.0
4.677,15,1518,265,524,292,41.1903455,86.042465,97485.10595257275,657014.7837734175,359584.23032891506,440436.4418947947,532903.1798585841,102613.0
6.51,34,2084,243,607,218,43.253938,17.322006,31923.611579479322,93101.87362014863,229934.13411039818,229946.94711039425,492237.09796258237,450570.0
2.5606,49,1795,664,1377,683,-24.80712,-83.698093,4512.958884016371,349310.4367211863,867458.2322127288,33002.601639500994,20740.162274441358,222553.0
2.1183,49,835,141,300,131,16.2244525,6.600435,1671.0468650120156,420853.3856797949,237651.6772110772,385402.18706007226,384115.1440366567,170006.0
3.1363,21,676,196,286,213,7.3609375,16.635025,18462.181592439345,6896.613029422863,19017.696304153716,809082.925715046,894506.4255923248,190754.0
1.8375,52,2019,455,901,424,-34.2302955,-95.90157,15477.08297474833,599595.5648639309,1037828.4304837058,14049.63075484186,11365.263870934195,239800.0
